1902,63.4,1,-0.693750269,-0.312981291,1.948566861
1905,63.5,1,-0.692852787,-0.314223499,1.957046927
1908,63.6,1,-0.697379816,-0.319073444,1.979976449
1911,63.7,1,-0.700956628,-0.323719537,2.00005225
1914,63.8,1,-0.70140694,-0.326979591,2.011254776
1917,63.9,1,-0.704460041,-0.330438783,2.029064441
1920,64,1,-0.707612407,-0.333899737,2.046648078
1923,64.1,1,-0.711277187,-0.33631887,2.067230074
1926,64.2,1,-0.717571768,-0.340812656,2.094853431
1929,64.3,1,-0.719968787,-0.342201197,2.112878372
1932,64.4,1,-0.719701538,-0.343471045,2.124753025
1935,64.5,1,-0.723048798,-0.348282937,2.150752087
1938,64.6,1,-0.725352019,-0.351648188,2.17469331
1941,64.7,1,-0.725109079,-0.3558185,2.189805484
1944,64.8,1,-0.722128666,-0.357497809,2.197980823
1947,64.9,1,-0.727224317,-0.365754823,2.231470137
1950,65,1,-0.720093698,-0.366259075,2.228227964
1953,65.1,1,-0.725176505,-0.374437444,2.264222823
1956,65.2,1,-0.723711701,-0.379876535,2.282422019
1959,65.3,1,-0.718651946,-0.384097038,2.29346764
1962,65.4,1,-0.717308684,-0.389960521,2.319856682
1965,65.5,1,-0.710944989,-0.39426123,2.331154992
1968,65.6,1,-0.708676655,-0.400748889,2.359946946
1971,65.7,1,-0.705798475,-0.408718102,2.388858265
1974,65.8,1,-0.697774553,-0.413576714,2.398442923
1977,65.9,1,-0.697234894,-0.420079276,2.427901203
1980,66,1,-0.693045443,-0.424861595,2.442950127
1983,66.1,1,-0.691780491,-0.432171551,2.467853471
1986,66.2,1,-0.693134053,-0.441025287,2.504253195
1989,66.3,1,-0.685505858,-0.44420173,2.507040702
1992,66.4,1,-0.680822823,-0.449511874,2.52055749
1995,66.5,1,-0.681377095,-0.459043743,2.552457751
1998,66.6,1,-0.676625155,-0.463641057,2.562210072
2001,66.7,1,-0.672569366,-0.468308772,2.57292705
2004,66.8,1,-0.672515388,-0.475694331,2.601149978
2007,66.9,1,-0.668750812,-0.480273251,2.614290958
2010,67,1,-0.671127922,-0.485212706,2.654148861
2013,67.1,1,-0.670365376,-0.498804395,2.669841666
2016,67.2,1,-0.668136406,-0.493160376,2.671243859
2019,67.3,1,-0.667402043,-0.49600666,2.673074876
2022,67.4,1,-0.659954317,-0.492983541,2.646223355
2025,67.5,1,-0.659737284,-0.493454317,2.646987946
2028,67.6,1,-0.656792355,-0.49187526,2.634201167
